0,21.9317122,31.40063694,42.43819035,54.56189146,30.2654919,40.02499219,44,66.76076692,83,99.82484661,66.76076692,96.04686356,121.8400591,46.17358552,21.9317122,0,11.18033989,21.21320344,32.64965543,11.18033989,19,25.63201124,45.12205669,63.63961031,78.63841301,45.12205669,74.52516354,100.1698557,24.51530134,31.40063694,11.18033989,0,11.18033989,24.51530134,15.8113883,17.20465053,26.87005769,39,61.03277808,73,39,68.18357573,93.21480569,19.6468827,42.43819035,21.21320344,11.18033989,0,14,20.61552813,15.5241747,25.63201124,29.42787794,53.66563146,63.19810124,29.42787794,58,82.60750571,13.45362405,54.56189146,32.64965543,24.51530134,14,0,27.58622845,18.02775638,24.51530134,15.8113883,41.61730409,49.25444142,15.8113883,44,68.73136111,11.18033989,30.2654919,11.18033989,15.8113883,20.61552813,27.58622845,0,10.29563014,14.56021978,37.16180835,53.15072906,69.63476143,37.16180835,66.09841148,92.0271699,17.20465053,40.02499219,19,17.20465053,15.5241747,18.02775638,10.29563014,0,10.29563014,26.92582404,44.91102315,59.8414572,26.92582404,56.04462508,81.90848552,7.071067812,44,25.63201124,26.87005769,25.63201124,24.51530134,14.56021978,10.29563014,0,27.58622845,39,57.24508713,27.58622845,54.56189146,80.5294977,14,66.76076692,45.12205669,39,29.42787794,15.8113883,37.16180835,26.92582404,27.58622845,0,26.87005769,34,0,29.42787794,55.08175742,20.61552813,83,63.63961031,61.03277808,53.66563146,41.61730409,53.15072906,44.91102315,39,26.87005769,0,24.20743687,26.87005769,26,48.08326112,41.43669871,99.82484661,78.63841301,73,63.19810124,49.25444142,69.63476143,59.8414572,57.24508713,34,24.20743687,0,34,7.071067812,24.20743687,54.23098745,66.76076692,45.12205669,39,29.42787794,15.8113883,37.16180835,26.92582404,27.58622845,0,26.87005769,34,0,29.42787794,55.08175742,20.61552813,96.04686356,74.52516354,68.18357573,58,44,66.09841148,56.04462508,54.56189146,29.42787794,26,7.071067812,29.42787794,0,26,50.009999,121.8400591,100.1698557,93.21480569,82.60750571,68.73136111,92.0271699,81.90848552,80.5294977,55.08175742,48.08326112,24.20743687,55.08175742,26,0,75.69015788,46.17358552,24.51530134,19.6468827,13.45362405,11.18033989,17.20465053,7.071067812,14,20.61552813,41.43669871,54.23098745,20.61552813,50.009999,75.69015788,0
0,24,29.42787794,89.55445271,97.20082304,29,44,54.91812087,54,136.6821129,113,49,63,165.6049516,39,24,0,7.071067812,69.65629907,79.24645102,5,20,31.6227766,30,113.8859078,89.26925563,25,39,144.0590157,15,29.42787794,7.071067812,0,62.62587325,72.18032973,5,15.8113883,25.49509757,25.49509757,107.5174404,83.60023923,20.61552813,34.36568055,137.3062271,11.18033989,89.55445271,69.65629907,62.62587325,0,14,65.8559033,55.6057551,41.61730409,50.11985634,53.23532662,44.68780594,52.69724851,46.4865572,76.84399781,58.79625838,97.20082304,79.24645102,72.18032973,14,0,75.92759709,67.23094526,53.66563146,62.76941931,56.30275304,54.81788029,64.84597135,59.9082632,73.68174808,69.89277502,29,5,5,65.8559033,75.92759709,0,15,26.92582404,25,109.2016483,84.34453154,20,34,139.6710421,10,44,20,15.8113883,55.6057551,67.23094526,15,0,14.14213562,10,95.34149149,69.63476143,5,19,126.7793359,5,54.91812087,31.6227766,25.49509757,41.61730409,53.66563146,26.92582404,14.14213562,0,10,82.28000972,58.21511831,11.18033989,13.45362405,113.0176977,18.02775638,54,30,25.49509757,50.11985634,62.76941931,25,10,10,0,86.31338251,59.9082632,5,9,118.460964,15,136.6821129,113.8859078,107.5174404,53.23532662,56.30275304,109.2016483,95.34149149,82.28000972,86.31338251,0,30.61045573,90.80198236,78.39005039,35.22782991,99.92497185,113,89.26925563,83.60023923,44.68780594,54.81788029,84.34453154,69.63476143,58.21511831,59.9082632,30.61045573,0,64.76109943,51.2445119,65.80273551,74.52516354,49,25,20.61552813,52.69724851,64.84597135,20,5,11.18033989,5,90.80198236,64.76109943,0,14,122.5887434,10,63,39,34.36568055,46.4865572,59.9082632,34,19,13.45362405,9,78.39005039,51.2445119,14,0,111.2115102,24,165.6049516,144.0590157,137.3062271,76.84399781,73.68174808,139.6710421,126.7793359,113.0176977,118.460964,35.22782991,65.80273551,122.5887434,111.2115102,0,131.0267148,39,15,11.18033989,58.79625838,69.89277502,10,5,18.02775638,15,99.92497185,74.52516354,10,24,131.0267148,0
0,34.36568055,46.32493929,65.8559033,83.81527307,43.38202393,78.39005039,69.65629907,95.12623192,130.2689526,177.6091214,98,134.3465668,139.6710421,68.18357573,34.36568055,0,20.61552813,45.12205669,64.76109943,24.51530134,55.6057551,52.92447449,60.87692502,99.02019996,146.89452,64.19501538,100.019998,108.2266141,34,46.32493929,20.61552813,0,24.51530134,44.14748011,44,70.26378868,70.61161378,54.23098745,103.247276,150.8409759,64.07807737,93,93.47726996,35.22782991,65.8559033,45.12205669,24.51530134,0,19.6468827,68.18357573,91.21403401,93.53608929,56.93856338,113.8990781,159.8061325,72.9177619,91.21403401,80.28075735,50.11985634,83.81527307,64.76109943,44.14748011,19.6468827,0,87.57282684,108.6738239,112.1115516,65.11528238,124.4708801,168.3448841,83.81527307,93.47726996,73,65.80273551,43.38202393,24.51530134,44,68.18357573,87.57282684,0,35.22782991,29.15475947,66.61080993,88.5663593,135.1480669,61.98386887,102.8834292,120.2414238,37.64306045,78.39005039,55.6057551,70.26378868,91.21403401,108.6738239,35.22782991,0,14.86606875,64.07807737,59.8414572,103.3924562,49.2036584,90.50966799,119.8540779,44,69.65629907,52.92447449,70.61161378,93.53608929,112.1115516,29.15475947,14.86606875,0,74.94664769,74.52516354,117.0683561,62.22539674,104.1393297,131.0267148,50.96076922,95.12623192,60.87692502,54.23098745,56.93856338,65.11528238,66.61080993,64.07807737,74.94664769,0,59.6405902,103.4794666,20.61552813,39.3192065,56.08029957,29.15475947,130.2689526,99.02019996,103.247276,113.8990781,124.4708801,88.5663593,59.8414572,74.52516354,59.6405902,0,47.92702787,41.01219331,54.23098745,97.12878049,68.09552114,177.6091214,146.89452,150.8409759,159.8061325,168.3448841,135.1480669,103.3924562,117.0683561,103.4794666,47.92702787,0,87.36704184,82.76472679,125.9245806,115.8360911,98,64.19501538,64.07807737,72.9177619,83.81527307,61.98386887,49.2036584,62.22539674,20.61552813,41.01219331,87.36704184,0,42.20189569,72.11102551,30.41381265,134.3465668,100.019998,93,91.21403401,93.47726996,102.8834292,90.50966799,104.1393297,39.3192065,54.23098745,82.76472679,42.20189569,0,44.14748011,67.05221846,139.6710421,108.2266141,93.47726996,80.28075735,73,120.2414238,119.8540779,131.0267148,56.08029957,97.12878049,125.9245806,72.11102551,44.14748011,0,82.97590012,68.18357573,34,35.22782991,50.11985634,65.80273551,37.64306045,44,50.96076922,29.15475947,68.09552114,115.8360911,30.41381265,67.05221846,82.97590012,0
0,25.49509757,26.92582404,48.60041152,47.92702787,29.42787794,54.23098745,54,73.68174808,102.1224755,141.3541651,73.68174808,108.0462864,125,50.009999,25.49509757,0,5,27.78488798,23.60084744,10.77032961,30.6757233,29.42787794,48.25971405,77.64663547,116.965807,48.25971405,82.60750571,99.92497185,24.51530134,26.92582404,5,0,23.60084744,21.02379604,15.5241747,32.64965543,30.6757233,48,78.44743463,117.7115118,48,82.15229759,98.08159868,24,48.60041152,27.78488798,23.60084744,0,11.18033989,35.44009029,37.16180835,32.64965543,38.94868419,71.58910532,109.2016483,38.94868419,69.42621983,79.42921377,21.47091055,47.92702787,23.60084744,21.02379604,11.18033989,0,28.3019434,26,21.47091055,30.3644529,62.76941931,101.2422837,30.3644529,63.12685641,77.1621669,10.29563014,29.42787794,10.77032961,15.5241747,35.44009029,28.3019434,0,25,25.49509757,46.4865572,73,112.1115516,46.4865572,80.52328856,100.7223908,25,54.23098745,30.6757233,32.64965543,37.16180835,26,25,0,5,24.20743687,48,87.14355972,24.20743687,56.64803615,79.81227976,15.8113883,54,29.42787794,30.6757233,32.64965543,21.47091055,25.49509757,5,0,21.47091055,48.25971405,87.57282684,21.47091055,55.08175742,76.84399781,11.18033989,73.68174808,48.25971405,48,38.94868419,30.3644529,46.4865572,24.20743687,21.47091055,0,32.64965543,70.88018059,0,34.36568055,55.6057551,24,102.1224755,77.64663547,78.44743463,71.58910532,62.76941931,73,48,48.25971405,32.64965543,0,39.3192065,32.64965543,20.61552813,51.2445119,55.08175742,141.3541651,116.965807,117.7115118,109.2016483,101.2422837,112.1115516,87.14355972,87.57282684,70.88018059,39.3192065,0,70.88018059,42.20189569,59.09314681,94.14881837,73.68174808,48.25971405,48,38.94868419,30.3644529,46.4865572,24.20743687,21.47091055,0,32.64965543,70.88018059,0,34.36568055,55.6057551,24,108.0462864,82.60750571,82.15229759,69.42621983,63.12685641,80.52328856,56.64803615,55.08175742,34.36568055,20.61552813,42.20189569,34.36568055,0,30.6757233,58.21511831,125,99.92497185,98.08159868,79.42921377,77.1621669,100.7223908,79.81227976,76.84399781,55.6057551,51.2445119,59.09314681,55.6057551,30.6757233,0,76.02631123,50.009999,24.51530134,24,21.47091055,10.29563014,25,15.8113883,11.18033989,24,55.08175742,94.14881837,24,58.21511831,76.02631123,0
0,20,25.49509757,39.3192065,45.12205669,25.3179778,39.20459157,39,59.21148537,83.15046602,108.1156788,59.13543777,83.48652586,103.9471019,39,20,0,7.071067812,19.6468827,26,6.403124237,19.41648784,19,39.3192065,63.19810124,88.141931,39.20459157,63.63961031,84.17244205,19,25.49509757,7.071067812,0,14,19.6468827,9,16.64331698,14.86606875,34,58,83,35.17101079,59.66573556,80.28075735,14.86606875,39.3192065,19.6468827,14,0,7.071067812,16.64331698,9,5,20,44,69,21.9317122,46.17358552,66.76076692,5,45.12205669,26,19.6468827,7.071067812,0,23.60084744,14.86606875,11.18033989,15.8113883,39.3192065,64.19501538,20.51828453,43.38202393,63.69458376,11.18033989,25.3179778,6.403124237,9,16.64331698,23.60084744,0,14,14.56021978,35.17101079,58.69412236,83.48652586,34,58.21511831,78.63841301,14.56021978,39.20459157,19.41648784,16.64331698,9,14.86606875,14,0,4,21.9317122,44.91102315,69.58448103,20,44.28317965,64.77653896,4,39,19,14.86606875,5,11.18033989,14.56021978,4,0,20.61552813,44.28317965,69.18092223,20.39607805,44.91102315,65.51335742,0,59.21148537,39.3192065,34,20,15.8113883,35.17101079,21.9317122,20.61552813,0,24,49,9,27.78488798,47.92702787,20.61552813,83.15046602,63.19810124,58,44,39.3192065,58.69412236,44.91102315,44.28317965,24,0,25,25.63201124,14,27.58622845,44.28317965,108.1156788,88.141931,83,69,64.19501538,83.48652586,69.58448103,69.18092223,49,25,0,49.81967483,28.65309756,19.6468827,69.18092223,59.13543777,39.20459157,35.17101079,21.9317122,20.51828453,34,20,20.39607805,9,25.63201124,49.81967483,0,24.51530134,45.12205669,20.39607805,83.48652586,63.63961031,59.66573556,46.17358552,43.38202393,58.21511831,44.28317965,44.91102315,27.78488798,14,28.65309756,24.51530134,0,20.61552813,44.91102315,103.9471019,84.17244205,80.28075735,66.76076692,63.69458376,78.63841301,64.77653896,65.51335742,47.92702787,27.58622845,19.6468827,45.12205669,20.61552813,0,65.51335742,39,19,14.86606875,5,11.18033989,14.56021978,4,0,20.61552813,44.28317965,69.18092223,20.39607805,44.91102315,65.51335742,0
0,30.6757233,44.28317965,75.43208866,54.23098745,34.6554469,52.92447449,68.73136111,95.12623192,141.3541651,200.0624902,96.25487001,154.8450839,212.9060826,66.09841148,30.6757233,0,21.21320344,52.69724851,29.15475947,15.8113883,40.02499219,61.03277808,64.77653896,112,171.656634,65.74191966,124.3382483,182.2361106,35.44009029,44.28317965,21.21320344,0,32.20248438,10,36.05551275,59.09314681,80.5294977,55.00909016,98.15294188,156,62.22539674,119.0378091,174.4133022,31.40063694,75.43208866,52.69724851,32.20248438,0,23.60084744,65.8559033,86.21484791,107.4150827,43.829214,73.92563831,127.7693234,59.9082632,107.2986486,156.8215546,40.26164428,54.23098745,29.15475947,10,23.60084744,0,42.42640687,63.81222453,85.23496935,46.32493929,88.28363382,146,55.6057551,111.0405331,165.5294536,26.57066051,34.6554469,15.8113883,36.05551275,65.8559033,42.42640687,0,24.33105012,45.22167622,69.18092223,117.9576195,178.5385113,65.51335742,123.3288287,182.428068,39.3192065,52.92447449,40.02499219,59.09314681,86.21484791,63.81222453,24.33105012,0,21.47091055,78.54934755,127.1298549,187.9255172,68.73136111,121.9262072,181.5929514,51.86520992,68.73136111,61.03277808,80.5294977,107.4150827,85.23496935,45.22167622,21.47091055,0,95.8801335,143.2654878,203.5411506,83.21658489,131.0610545,190.0657781,71.50524456,95.12623192,64.77653896,55.00909016,43.829214,46.32493929,69.18092223,78.54934755,95.8801335,0,49.03060269,109.8817546,19.6468827,65.11528238,119.4068675,30,141.3541651,112,98.15294188,73.92563831,88.28363382,117.9576195,127.1298549,143.2654878,49.03060269,0,60.87692502,60.41522987,54,86.31338251,78.63841301,200.0624902,171.656634,156,127.7693234,146,178.5385113,187.9255172,203.5411506,109.8817546,60.87692502,0,120.3328717,90.78546139,78,139.2623424,96.25487001,65.74191966,62.22539674,59.9082632,55.6057551,65.51335742,68.73136111,83.21658489,19.6468827,60.41522987,120.3328717,0,58.6003413,117.0469991,31.40063694,154.8450839,124.3382483,119.0378091,107.2986486,111.0405331,123.3288287,121.9262072,131.0610545,65.11528238,54,90.78546139,58.6003413,0,59.68249325,89.55445271,212.9060826,182.2361106,174.4133022,156.8215546,165.5294536,182.428068,181.5929514,190.0657781,119.4068675,86.31338251,78,117.0469991,59.68249325,0,146.89452,66.09841148,35.44009029,31.40063694,40.26164428,26.57066051,39.3192065,51.86520992,71.50524456,30,78.63841301,139.2623424,31.40063694,89.55445271,146.89452,0
0,28.3019434,79.20227269,110.8602724,134.4061011,39.3192065,76.84399781,63.19810124,102.4890238,153.951291,202.2374842,102.1224755,146.0855913,185.2700731,69.63476143,28.3019434,0,74.09453421,93.94147114,118.7013058,25,62.62587325,43.829214,75.50496672,127.8827588,176.638048,78.63841301,122.40915,161.077621,44,79.20227269,74.09453421,0,47.92702787,64.12487817,49.24428901,26,43,85.49268975,117.5925168,157.6483428,65.80273551,98.47842403,135.0851583,63.19810124,110.8602724,93.94147114,47.92702787,0,25,72.11102551,34.36568055,50.11985634,59.68249325,73.60027174,110.1362792,34.36568055,51.73973328,87.20665112,58.79625838,134.4061011,118.7013058,64.12487817,25,0,96.25487001,57.5847202,74.94664769,79.47955712,77.79460136,103.9471019,55.00909016,52.55473337,79.24645102,83.43860018,39.3192065,25,49.24428901,72.11102551,96.25487001,0,38.94868419,24,68.60029154,117.3413823,164.7604321,63.78871374,107.4662738,146.7685252,35.22782991,76.84399781,62.62587325,26,34.36568055,57.5847202,38.94868419,0,21.47091055,59.50630219,94.86832981,138.0036231,41.01219331,78.54934755,117.0469991,39.3192065,63.19810124,43.829214,43,50.11985634,74.94664769,24,21.47091055,0,49.49747468,94.70480452,141.4001414,40.26164428,83.60023923,122.9186723,20.61552813,102.4890238,75.50496672,85.49268975,59.68249325,79.47955712,68.60029154,59.50630219,49.49747468,0,53,102,25.3179778,54.12023651,89.26925563,33.54101966,153.951291,127.8827588,117.5925168,73.60027174,77.79460136,117.3413823,94.86832981,94.70480452,53,0,49,55.00909016,25.49509757,39.44616585,84.34453154,202.2374842,176.638048,157.6483428,110.1362792,103.9471019,164.7604321,138.0036231,141.4001414,102,49,0,101.1385189,59.50630219,25,132.849539,102.1224755,78.63841301,65.80273551,34.36568055,55.00909016,63.78871374,41.01219331,40.26164428,25.3179778,55.00909016,101.1385189,0,44,83.15046602,35.44009029,146.0855913,122.40915,98.47842403,51.73973328,52.55473337,107.4662738,78.54934755,83.60023923,54.12023651,25.49509757,59.50630219,44,0,39.3192065,78.63841301,185.2700731,161.077621,135.0851583,87.20665112,79.24645102,146.7685252,117.0469991,122.9186723,89.26925563,39.44616585,25,83.15046602,39.3192065,0,117.1067889,69.63476143,44,63.19810124,58.79625838,83.43860018,35.22782991,39.3192065,20.61552813,33.54101966,84.34453154,132.849539,35.44009029,78.63841301,117.1067889,0
0,15,21.9317122,41.43669871,7.071067812,15.8113883,22.36067977,41.78516483,54,88,127.3930924,54.23098745,88,132.3782459,34,15,0,10.29563014,27.78488798,11.18033989,5,11.18033989,28.3019434,39,73,112.4455424,39.3192065,73,117.4265728,19,21.9317122,10.29563014,0,19.6468827,15.5241747,14.86606875,19,30.61045573,35.17101079,68.59300256,108.6738239,36.76955262,68.59300256,113.6001761,16.64331698,41.43669871,27.78488798,19.6468827,0,35.17101079,30.61045573,30.61045573,29,20.51828453,50.96076922,91.21403401,24.20743687,50.96076922,96.04686356,14.86606875,7.071067812,11.18033989,15.5241747,35.17101079,0,14.14213562,21.21320344,39.44616585,49.25444142,83.15046602,122.9186723,50.009999,83.15046602,127.8827588,29.42787794,15.8113883,5,14.86606875,30.61045573,14.14213562,0,7.071067812,26,39.3192065,73.17103252,112.1115516,39,73.17103252,117.1067889,19.6468827,22.36067977,11.18033989,19,30.61045573,21.21320344,7.071067812,0,19.6468827,35.44009029,68.73136111,107,34.36568055,68.73136111,112,17.20465053,41.78516483,28.3019434,30.61045573,29,39.44616585,26,19.6468827,0,21.21320344,51.2445119,88.141931,18.02775638,51.2445119,93.13431162,15.8113883,54,39,35.17101079,20.51828453,49.25444142,39.3192065,35.44009029,21.21320344,0,34,73.68174808,5,34,78.63841301,20,88,73,68.59300256,50.96076922,83.15046602,73.17103252,68.73136111,51.2445119,34,0,40.26164428,34.36568055,0,45.12205669,54,127.3930924,112.4455424,108.6738239,91.21403401,122.9186723,112.1115516,107,88.141931,73.68174808,40.26164428,0,73.17103252,40.26164428,5,93.53608929,54.23098745,39.3192065,36.76955262,24.20743687,50.009999,39,34.36568055,18.02775638,5,34.36568055,73.17103252,0,34.36568055,78.16009212,20.61552813,88,73,68.59300256,50.96076922,83.15046602,73.17103252,68.73136111,51.2445119,34,0,40.26164428,34.36568055,0,45.12205669,54,132.3782459,117.4265728,113.6001761,96.04686356,127.8827588,117.1067889,112,93.13431162,78.63841301,45.12205669,5,78.16009212,45.12205669,0,98.50888285,34,19,16.64331698,14.86606875,29.42787794,19.6468827,17.20465053,15.8113883,20,54,93.53608929,20.61552813,54,98.50888285,0
0,146.342065,112.4455424,93.05912099,94.33981132,180.0694311,182.3211452,161,145.361618,179.4714462,124.4708801,48,58.21511831,78.16009212,34.36568055,146.342065,0,34,59.09314681,72.80109889,34.36568055,51.73973328,18.02775638,74.52516354,107.1167587,100.7223908,157.0986951,156.5407295,166.2077014,157.2800051,112.4455424,34,0,31.2409987,50.11985634,68.18357573,78.39005039,50.009999,75.43208866,113.8859078,89.26925563,126.1269202,126.7793359,138.5388032,125,93.05912099,59.09314681,31.2409987,0,20.39607805,90.02777349,89.26925563,70.40596566,62.62587325,101.8331969,64.19501538,98.08159868,97.49358953,108.0046295,99.0403958,94.33981132,72.80109889,50.11985634,20.39607805,0,99.92497185,92.13576938,80.5294977,51.86520992,89.09545443,44.91102315,89.10667764,86.40023148,93.94147114,93,180.0694311,34.36568055,68.18357573,90.02777349,99.92497185,0,34,19.6468827,83.81527307,106.0424443,117.3797257,187.6406139,185.9946236,193.6853118,189.066126,182.3211452,51.73973328,78.39005039,89.26925563,92.13576938,34,0,34.66987165,59.6405902,73.92563831,96.38464608,181,177.3865835,181.7305698,185.0675552,161,18.02775638,50.009999,70.40596566,80.5294977,19.6468827,34.66987165,0,69.7782201,97.51410154,100.895986,168.0029762,166.4331698,174.4133022,169.4461566,145.361618,74.52516354,75.43208866,62.62587325,51.86520992,83.81527307,59.6405902,69.7782201,0,39.44616585,37.16180835,131.855982,126.0991673,126.8897159,139.057542,179.4714462,107.1167587,113.8859078,101.8331969,89.09545443,106.0424443,73.92563831,97.51410154,39.44616585,0,57.24508713,158.7513779,151.1191583,147.2311108,168.2408987,124.4708801,100.7223908,89.26925563,64.19501538,44.91102315,117.3797257,96.38464608,100.895986,37.16180835,57.24508713,0,101.5332458,94.14881837,92,111.0855526,48,157.0986951,126.1269202,98.08159868,89.10667764,187.6406139,181,168.0029762,131.855982,158.7513779,101.5332458,0,11.18033989,30.41381265,14.86606875,58.21511831,156.5407295,126.7793359,97.49358953,86.40023148,185.9946236,177.3865835,166.4331698,126.0991673,151.1191583,94.14881837,11.18033989,0,20,26,78.16009212,166.2077014,138.5388032,108.0046295,93.94147114,193.6853118,181.7305698,174.4133022,126.8897159,147.2311108,92,30.41381265,20,0,45.12205669,34.36568055,157.2800051,125,99.0403958,93,189.066126,185.0675552,169.4461566,139.057542,168.2408987,111.0855526,14.86606875,26,45.12205669,0
0,25,30.3644529,50.96076922,44.28317965,30.6757233,40.26164428,56.04462508,78.16009212,107.1167587,137.2953022,73.17103252,107.1167587,137.0912105,54,25,0,9.848857802,27.78488798,19.6468827,10.77032961,17.20465053,32.64965543,53.23532662,82.15229759,112.3610253,48.25971405,82.15229759,112.1115516,29,30.3644529,9.848857802,0,20.61552813,15.5241747,19,21.47091055,34.6554469,49.16299421,78.10249676,108,46.17358552,79.24645102,108.9036271,26.57066051,50.96076922,27.78488798,20.61552813,0,10.29563014,31.2409987,26,29.42787794,30.3644529,58.69412236,88.141931,30.61045573,61.03277808,90.02777349,14.86606875,44.28317965,19.6468827,15.5241747,10.29563014,0,21.21320344,15.8113883,22.36067977,34,63,93.08598176,30.6757233,63.78871374,93.53608929,11.18033989,30.6757233,10.77032961,19,31.2409987,21.21320344,0,10,25.49509757,51.2445119,79.42921377,109.658561,44.28317965,78.16009212,108.1156788,26.92582404,40.26164428,17.20465053,21.47091055,26,15.8113883,10,0,15.8113883,41.78516483,69.63476143,99.82484661,34.36568055,68.18357573,98.12746812,18.02775638,56.04462508,32.64965543,34.6554469,29.42787794,22.36067977,25.49509757,15.8113883,0,31.2409987,56.64803615,86.40023148,21.47091055,53.93514624,83.60023923,15,78.16009212,53.23532662,49.16299421,30.3644529,34,51.2445119,41.78516483,31.2409987,0,29,59.13543777,11.18033989,30.6757233,59.8414572,24.51530134,107.1167587,82.15229759,78.10249676,58.69412236,63,79.42921377,69.63476143,56.64803615,29,0,30.2654919,35.44009029,10,31.6227766,53.23532662,137.2953022,112.3610253,108,88.141931,93.08598176,109.658561,99.82484661,86.40023148,59.13543777,30.2654919,0,65.51335742,33.10589071,14,83.48652586,73.17103252,48.25971405,46.17358552,30.61045573,30.6757233,44.28317965,34.36568055,21.47091055,11.18033989,35.44009029,65.51335742,0,34,64,19.6468827,107.1167587,82.15229759,79.24645102,61.03277808,63.78871374,78.16009212,68.18357573,53.93514624,30.6757233,10,33.10589071,34,0,30,53.23532662,137.0912105,112.1115516,108.9036271,90.02777349,93.53608929,108.1156788,98.12746812,83.60023923,59.8414572,31.6227766,14,64,30,0,83.15046602,54,29,26.57066051,14.86606875,11.18033989,26.92582404,18.02775638,15,24.51530134,53.23532662,83.48652586,19.6468827,53.23532662,83.15046602,0
0,80.52328856,73.92563831,76.69419796,93.38094024,92.65527508,105.1189802,78.16009212,136.4844313,132.4122351,165.5294536,110.5350623,159.0220111,165.6140091,94.86832981,80.52328856,0,13.45362405,34.66987165,45.12205669,13.45362405,32.64965543,93.23625904,67.23094526,87,126,53.23532662,93.05912099,107.5174404,34,73.92563831,13.45362405,0,21.9317122,35,20,32.01562119,79.81227976,65.8559033,78.63841301,117.4265728,46.4865572,90.80198236,102.8834292,26.92582404,76.69419796,34.66987165,21.9317122,0,17.49285568,35.22782991,34,61.29437168,60.41522987,61.03277808,98.84331035,33.9411255,82.32860985,90.21086409,19.6468827,93.38094024,45.12205669,35,17.49285568,0,40.31128874,29.15475947,64.5368112,46.17358552,44.14748011,82.60750571,17.49285568,66.03029608,72.80109889,14.14213562,92.65527508,13.45362405,20,35.22782991,40.31128874,0,20.61552813,96.38464608,54.56189146,78.63841301,117.4265728,44.28317965,80.5294977,96.04686356,26.92582404,105.1189802,32.64965543,32.01562119,34,29.15475947,20.61552813,0,92.65527508,34.66987165,59.9082632,98.15294188,26,60.41522987,75.43208866,15.8113883,78.16009212,93.23625904,79.81227976,61.29437168,64.5368112,96.38464608,92.65527508,0,107,78.54934755,99.76472322,78.16009212,119.4361754,115.6935608,76.84399781,136.4844313,67.23094526,65.8559033,60.41522987,46.17358552,54.56189146,34.66987165,107,0,44.68780594,76.02631123,29.42787794,26,44,41.61730409,132.4122351,87,78.63841301,61.03277808,44.14748011,78.63841301,59.9082632,78.54934755,44.68780594,0,39,34.36568055,44.28317965,37.16180835,53,165.5294536,126,117.4265728,98.84331035,82.60750571,117.4265728,98.15294188,99.76472322,76.02631123,39,0,73.17103252,62.22539674,41.61730409,92,110.5350623,53.23532662,46.4865572,33.9411255,17.49285568,44.28317965,26,78.16009212,29.42787794,34.36568055,73.17103252,0,48.60041152,56.93856338,19.6468827,159.0220111,93.05912099,90.80198236,82.32860985,66.03029608,80.5294977,60.41522987,119.4361754,26,44.28317965,62.22539674,48.60041152,0,22.36067977,65.11528238,165.6140091,107.5174404,102.8834292,90.21086409,72.80109889,96.04686356,75.43208866,115.6935608,44,37.16180835,41.61730409,56.93856338,22.36067977,0,76.02631123,94.86832981,34,26.92582404,19.6468827,14.14213562,26.92582404,15.8113883,76.84399781,41.61730409,53,92,19.6468827,65.11528238,76.02631123,0
0,29.42787794,37.16180835,55.6057551,76.02631123,39,63,58.69412236,85.37564055,117.1067889,166.5893154,85.37564055,130.4952106,120.3328717,58.85575588,29.42787794,0,11.18033989,32.64965543,48.60041152,11.18033989,34.36568055,32.20248438,56.04462508,88.5663593,138.3112432,56.04462508,101.1385189,91.70605214,29.42787794,37.16180835,11.18033989,0,21.47091055,38.94868419,15.8113883,32.64965543,33.9411255,49.25444142,85.37564055,135.1480669,49.25444142,94.20191081,83.21658489,24.51530134,55.6057551,32.64965543,21.47091055,0,24,34.36568055,38.94868419,45.22167622,41.43669871,82.76472679,131.1030129,41.43669871,83.09632964,68.73136111,27.78488798,76.02631123,48.60041152,38.94868419,24,0,44.68780594,34.36568055,44.14748011,20.51828453,62.62587325,109.1237829,20.51828453,59.13543777,45.12205669,26,39,11.18033989,15.8113883,34.36568055,44.68780594,0,24,21.02379604,48.33218389,78.16009212,127.7693234,48.33218389,92.97311439,85.23496935,21.47091055,63,34.36568055,32.64965543,38.94868419,34.36568055,24,0,10.29563014,28.28427125,54.23098745,103.9471019,28.28427125,70.68238819,65.8559033,11.18033989,58.69412236,32.20248438,33.9411255,45.22167622,44.14748011,21.02379604,10.29563014,0,38.28837944,59.13543777,108.1156788,38.28837944,79.25906888,75.66372975,19,85.37564055,56.04462508,49.25444142,41.43669871,20.51828453,48.33218389,28.28427125,38.28837944,0,42.20189569,89.69392399,0,45.12205669,37.64306045,26.92582404,117.1067889,88.5663593,85.37564055,82.76472679,62.62587325,78.16009212,54.23098745,59.13543777,42.20189569,0,49.81967483,42.20189569,36.40054945,49.25444142,60.87692502,166.5893154,138.3112432,135.1480669,131.1030129,109.1237829,127.7693234,103.9471019,108.1156788,89.69392399,49.81967483,0,89.69392399,58.79625838,79.24645102,110.6345335,85.37564055,56.04462508,49.25444142,41.43669871,20.51828453,48.33218389,28.28427125,38.28837944,0,42.20189569,89.69392399,0,45.12205669,37.64306045,26.92582404,130.4952106,101.1385189,94.20191081,83.09632964,59.13543777,92.97311439,70.68238819,79.25906888,45.12205669,36.40054945,58.79625838,45.12205669,0,20.51828453,71.84010022,120.3328717,91.70605214,83.21658489,68.73136111,45.12205669,85.23496935,65.8559033,75.66372975,37.64306045,49.25444142,79.24645102,37.64306045,20.51828453,0,63.81222453,58.85575588,29.42787794,24.51530134,27.78488798,26,21.47091055,11.18033989,19,26.92582404,60.87692502,110.6345335,26.92582404,71.84010022,63.81222453,0
